chr16	511337	0.398835	0.491423
chr16	511763	0.405193	0.491593
chr16	511967	0.345412	0.491676
chr16	514407	0.315629	0.492519
chr16	516922	0.315086	0.493313
chr16	521532	0.315187	0.494765
chr16	521579	0.315219	0.494780
chr16	522672	0.315274	0.495125
chr16	524305	0.315370	0.495639
chr16	525812	0.315940	0.496115
chr16	527457	0.322251	0.496634
chr16	527961	0.334835	0.496797
chr16	533465	0.335166	0.498640
chr16	534954	0.335330	0.499139
chr16	535136	0.335377	0.499200
chr16	536631	0.335768	0.499701
chr16	536686	0.336513	0.499720
chr16	537913	0.368268	0.500133
chr16	539140	1.065423	0.500584
chr16	540258	3.822275	0.501776
chr16	542029	3.764375	0.508545
chr16	547207	1.616085	0.528037
chr16	547297	0.861728	0.528182
chr16	547458	0.099018	0.528321
chr16	550337	0.097084	0.528606
chr16	552621	0.097157	0.528828
chr16	556298	0.097128	0.529185
chr16	556375	0.097191	0.529192
chr16	556801	0.097477	0.529234
chr16	564881	0.097781	0.530021
chr16	570623	0.221621	0.530583
chr16	572855	2.523763	0.531078
chr16	575312	2.442320	0.537278
chr16	580124	0.580962	0.549031
chr16	587804	7.720723	0.553493
chr16	591586	4.859471	0.582692
chr16	594453	4.708220	0.596625
chr16	596073	4.827984	0.604252
chr16	596442	4.279385	0.606033
chr16	601632	8.775149	0.628243
chr16	602595	8.779778	0.636694
chr16	604554	9.003925	0.653893
chr16	606104	9.003925	0.667850
chr16	609130	8.954815	0.695095
chr16	612698	1.023461	0.727046
chr16	623238	0.417204	0.737833
chr16	624114	0.321226	0.738199
chr16	626346	0.008018	0.738916
chr16	628302	0.007984	0.738932
chr16	630089	0.007976	0.738946
chr16	630405	0.007972	0.738948
chr16	630665	0.007972	0.738950
chr16	630710	0.007972	0.738951
chr16	630902	0.007972	0.738952
chr16	632767	0.007972	0.738967
chr16	633125	0.007989	0.738970
chr16	633353	0.008196	0.738972
chr16	633354	0.008513	0.738972
chr16	633764	0.008634	0.738975
chr16	635525	2.142401	0.738991
chr16	635794	0.380812	0.739567
chr16	637212	0.063588	0.740107
chr16	641164	0.075020	0.740358
chr16	642610	0.131453	0.740467
chr16	643873	0.139177	0.740633
chr16	644393	0.170500	0.740705
chr16	644438	0.204436	0.740713
chr16	645968	0.200944	0.741026
chr16	646388	0.198732	0.741110
chr16	646421	0.196717	0.741117
chr16	646571	0.193498	0.741146
chr16	646639	0.188267	0.741159
chr16	646865	0.184551	0.741202
chr16	647006	0.158353	0.741228
chr16	647094	0.159383	0.741242
chr16	650788	0.132773	0.741830
chr16	651115	0.115954	0.741874
chr16	651279	0.102328	0.741893
chr16	652941	0.096463	0.742063
chr16	655262	1.909198	0.742287
chr16	655648	1.015681	0.743024
chr16	655686	0.092114	0.743062
chr16	659543	0.091676	0.743418
chr16	661080	0.091490	0.743559
chr16	661142	0.091508	0.743564
chr16	661335	0.091191	0.743582
chr16	665323	0.091103	0.743946
chr16	671245	0.094839	0.744485
chr16	674424	0.096296	0.744787
chr16	675680	0.152892	0.744908
chr16	676261	0.258585	0.744996
chr16	676989	1.033390	0.745185
chr16	677629	0.354016	0.745846
chr16	677854	0.284937	0.745926
chr16	678020	0.261157	0.745973
chr16	678430	0.260261	0.746080
chr16	678877	0.262421	0.746196
chr16	679241	0.262389	0.746292
chr16	679412	0.276585	0.746337
chr16	679953	0.292661	0.746486
chr16	680695	0.367972	0.746704
chr16	682566	0.399503	0.747392
chr16	685708	0.893353	0.748647
chr16	697118	0.893084	0.758840
chr16	697249	0.887565	0.758957
chr16	700644	0.881971	0.761971
chr16	705795	0.732696	0.766514
chr16	707295	0.718089	0.767613
chr16	710255	0.476594	0.769738
chr16	711905	0.229117	0.770525
chr16	712867	0.230769	0.770745
chr16	715060	0.239043	0.771251
chr16	715990	0.260242	0.771473
chr16	716287	0.361945	0.771551
chr16	716428	0.519916	0.771602
chr16	717523	0.606363	0.772171
chr16	717544	0.698590	0.772184
chr16	720746	0.701519	0.774421
chr16	720960	0.833994	0.774571
chr16	720986	0.977761	0.774593
chr16	724084	0.973507	0.777622
chr16	725335	0.958528	0.778839
chr16	731725	0.902766	0.784964
chr16	731771	0.854261	0.785006
chr16	735921	0.992373	0.788551
chr16	737793	1.010079	0.790409
chr16	740466	1.219977	0.793109
chr16	746884	1.221047	0.800939
chr16	750107	1.464281	0.804874
chr16	751873	1.471938	0.807460
chr16	754230	1.462547	0.810929
chr16	757459	1.461521	0.815652
chr16	759602	1.501358	0.818784
chr16	760298	1.641617	0.819829
chr16	760411	1.786972	0.820014
chr16	764040	0.956021	0.826499
chr16	766485	0.812952	0.828837
chr16	768334	0.810833	0.830340
chr16	769247	0.811725	0.831080
chr16	770103	0.825318	0.831775
chr16	770148	0.838518	0.831812
chr16	774692	0.799350	0.835622
chr16	778024	0.773282	0.838286
chr16	778820	0.735469	0.838901
chr16	780339	0.697435	0.840019
chr16	783004	0.690043	0.841877
chr16	785279	0.675116	0.843447
chr16	787738	0.674086	0.845107
chr16	789761	4.227947	0.846471
chr16	792190	16.672153	0.856741
chr16	798489	16.443867	0.961758
chr16	800821	16.429532	1.000106
chr16	801627	16.425084	1.013348
chr16	801796	16.424755	1.016124
chr16	802234	16.470067	1.023318
chr16	804760	16.215266	1.064921
chr16	806655	15.782223	1.095649
chr16	809963	14.561133	1.147857
chr16	810039	12.305922	1.148963
chr16	810143	1.439616	1.150243
chr16	811433	1.327703	1.152100
chr16	811746	1.276508	1.152516
chr16	816072	1.272484	1.158038
chr16	818559	1.266290	1.161203
chr16	824098	1.266374	1.168217
chr16	828466	1.265602	1.173748
chr16	828844	1.383586	1.174226
chr16	829230	1.389241	1.174761
chr16	829583	1.288068	1.175251
chr16	829955	1.264070	1.175730
chr16	830953	1.240554	1.176992
chr16	831464	1.187611	1.177626
chr16	831496	1.124149	1.177664
chr16	831539	1.052133	1.177712
chr16	835298	1.047032	1.181667
chr16	836149	1.043588	1.182558
chr16	839978	0.921200	1.186554
chr16	840378	0.772730	1.186922
chr16	840597	0.773016	1.187091
chr16	840769	0.695798	1.187224
chr16	841710	0.676734	1.187879
chr16	845819	0.676443	1.190660
chr16	847597	0.677245	1.191863
chr16	847743	0.677474	1.191961
chr16	852137	1.051023	1.194938
chr16	854689	2.296725	1.197621
chr16	855717	13.130489	1.199982
chr16	860673	13.113088	1.265056
chr16	862833	7.579679	1.293381
chr16	865040	3.358375	1.310109
chr16	867937	3.322947	1.319838
chr16	868453	2.184032	1.321553
chr16	870950	1.962748	1.327006
chr16	874641	2.090348	1.334251
chr16	874650	2.238849	1.334270
chr16	875050	2.533107	1.335165
chr16	875068	2.842299	1.335211
chr16	875116	3.101297	1.335347
chr16	875402	2.909982	1.336234
chr16	875708	2.915533	1.337125
chr16	875737	1.839094	1.337209
chr16	875772	1.839094	1.337273
chr16	878324	1.839094	1.341967
chr16	878634	1.838800	1.342537
chr16	880773	1.839606	1.346470
chr16	885032	1.859780	1.354305
chr16	886376	1.859829	1.356805
chr16	889656	1.992503	1.362905
chr16	891352	1.992120	1.366284
chr16	892018	2.945098	1.367611
chr16	895079	25.569325	1.376626
chr16	897566	25.706134	1.440217
chr16	898328	6.602012	1.459805
chr16	902322	4.904711	1.486173
chr16	903638	4.829569	1.492628
chr16	903776	4.829569	1.493294
chr16	904551	4.702221	1.497037
chr16	904871	4.702221	1.498542
chr16	904995	4.621738	1.499125
chr16	905016	4.527942	1.499222
chr16	905031	4.159920	1.499290
chr16	905122	1.151829	1.499669
chr16	905356	1.134917	1.499938
chr16	905559	1.090045	1.500168
chr16	905563	1.088991	1.500173
chr16	905622	1.086955	1.500237
chr16	905762	1.058126	1.500389
chr16	906225	1.005447	1.500879
chr16	906887	0.545269	1.501545
chr16	910950	0.588756	1.503760
chr16	911717	0.728056	1.504212
chr16	913781	0.728023	1.505714
chr16	914426	0.727996	1.506184
chr16	916122	0.727815	1.507419
chr16	917767	0.737259	1.508616
chr16	920310	0.739474	1.510491
chr16	920416	0.781343	1.510569
chr16	923865	4.006816	1.513264
chr16	928106	1.142880	1.530257
chr16	929428	0.981441	1.531768
chr16	929711	0.950844	1.532046
chr16	930010	0.930280	1.532330
chr16	931686	0.946988	1.533889
chr16	932359	1.033759	1.534526
chr16	933238	1.244479	1.535435
chr16	933778	2.036360	1.536107
chr16	933911	2.645139	1.536378
chr16	934180	2.887947	1.537089
chr16	934679	3.024721	1.538531
chr16	935480	3.743614	1.540953
chr16	935567	13.305526	1.541279
chr16	938014	13.305526	1.573838
chr16	938106	13.299083	1.575062
chr16	938365	12.525059	1.578506
chr16	938967	12.502801	1.586046
chr16	939312	12.489404	1.590360
chr16	939795	2.551214	1.596392
chr16	943361	2.285431	1.605490
chr16	947817	47.301708	1.615674
chr16	948966	47.301708	1.670023
chr16	950922	0.161261	1.762545
chr16	957885	0.155983	1.763668
chr16	960725	0.151122	1.764111
chr16	961051	0.148972	1.764161
chr16	965679	0.148983	1.764850
chr16	968292	0.149111	1.765239
chr16	970598	0.149067	1.765583
chr16	974411	0.149066	1.766152
chr16	975966	0.148943	1.766383
chr16	976554	0.148880	1.766471
chr16	979006	0.148940	1.766836
chr16	982456	0.658422	1.767350
chr16	982503	1.168873	1.767381
chr16	982572	1.246433	1.767461
chr16	982832	1.282641	1.767786
chr16	983163	1.302708	1.768210
chr16	983292	1.272750	1.768378
chr16	985717	0.922147	1.771465
chr16	985767	0.660966	1.771511
chr16	985891	0.624089	1.771593
chr16	985947	0.565497	1.771628
chr16	986758	1.291179	1.772086
chr16	987256	0.675752	1.772729
chr16	987358	0.416900	1.772798
chr16	987371	0.187660	1.772804
chr16	987877	9.524831	1.772898
chr16	987935	9.530033	1.773451
chr16	987972	1.763468	1.773804
chr16	987996	0.319071	1.773846
chr16	988070	0.176696	1.773869
chr16	988168	0.163088	1.773887
chr16	988578	0.163419	1.773954
chr16	988889	0.166694	1.774004
chr16	988998	0.213262	1.774023
chr16	989191	1.790210	1.774064
chr16	989381	1.570578	1.774404
chr16	989449	1.137307	1.774511
chr16	989633	0.989635	1.774720
chr16	989858	0.223100	1.774943
chr16	990021	0.153426	1.774979
chr16	990386	0.151469	1.775035
chr16	990400	0.149005	1.775037
chr16	990815	0.140569	1.775099
chr16	990898	0.140569	1.775111
chr16	991002	0.119488	1.775125
chr16	991219	0.090681	1.775151
chr16	991872	0.078501	1.775210
chr16	992091	0.072411	1.775228
chr16	992300	0.068621	1.775243
chr16	992590	0.066976	1.775263
chr16	992961	0.066328	1.775287
chr16	993820	0.066718	1.775344
chr16	994364	0.068740	1.775381
chr16	994699	0.072652	1.775404
chr16	994887	0.078599	1.775417
chr16	995082	0.092382	1.775433
chr16	995101	0.105459	1.775435
chr16	995156	0.126498	1.775440
chr16	995894	2.444282	1.775534
chr16	996150	0.150480	1.776159
chr16	1004554	0.150702	1.777424
chr16	1004694	0.151018	1.777445
chr16	1007461	0.151745	1.777863
chr16	1007763	0.151866	1.777909
chr16	1009035	0.292363	1.778102
chr16	1012750	0.211455	1.779188
chr16	1013165	0.155839	1.779276
chr16	1016057	0.151961	1.779727
chr16	1022502	0.151961	1.780706
chr16	1025537	0.160425	1.781167
chr16	1025983	0.185296	1.781239
chr16	1026398	0.210056	1.781316
chr16	1029912	0.237464	1.782054
chr16	1032776	0.241000	1.782734
chr16	1035548	0.336769	1.783402
chr16	1035653	0.430273	1.783437
chr16	1036640	28.453625	1.783862
chr16	1040849	28.092897	1.903623
chr16	1045384	23.019550	2.031025
chr16	1045838	22.204392	2.041475
chr16	1045951	22.187376	2.043985
chr16	1046081	22.187376	2.046869
chr16	1046471	26.289611	2.055522
chr16	1047358	26.289611	2.078841
chr16	1047385	26.289611	2.079551
chr16	1047430	26.289139	2.080734
chr16	1047729	26.289139	2.088594
chr16	1047780	26.287932	2.089935
chr16	1048526	26.281864	2.109546
chr16	1048568	26.279643	2.110650
chr16	1048864	26.274699	2.118428
chr16	1048950	25.270667	2.120688
chr16	1049075	10.050564	2.123847
chr16	1049139	9.279179	2.124490
chr16	1049431	9.159239	2.127200
chr16	1049677	9.160251	2.129453
chr16	1049703	9.160251	2.129691
chr16	1050199	9.157563	2.134234
chr16	1050507	6.238465	2.137055
chr16	1050760	5.217716	2.138633
chr16	1050877	1.256975	2.139244
chr16	1051520	1.183158	2.140052
chr16	1052943	1.169065	2.141736
chr16	1053817	1.165879	2.142757
chr16	1055808	1.165163	2.145079
chr16	1056547	1.163785	2.145940
chr16	1060082	1.143721	2.150054
chr16	1060223	1.144057	2.150215
chr16	1061058	1.144777	2.151170
chr16	1062312	1.146126	2.152606
chr16	1062888	0.861020	2.153266
chr16	1065433	0.859868	2.155457
chr16	1066396	0.857751	2.156285
chr16	1070147	0.888157	2.159503
chr16	1072974	1.064658	2.162013
chr16	1073552	1.237493	2.162629
chr16	1073782	1.408578	2.162913
chr16	1079582	1.418754	2.171083
chr16	1080758	1.574411	2.172752
chr16	1081151	1.429964	2.173370
chr16	1081175	1.073778	2.173405
chr16	1081188	0.720250	2.173419
chr16	1081348	0.445556	2.173534
chr16	1083422	0.447714	2.174458
chr16	1084970	0.472909	2.175151
chr16	1085335	0.543885	2.175324
chr16	1085393	0.619810	2.175355
chr16	1085630	0.713240	2.175502
chr16	1086120	0.963489	2.175852
chr16	1086769	0.969654	2.176477
chr16	1086855	0.969148	2.176560
chr16	1088773	1.001394	2.178419
chr16	1088797	2.098678	2.178443
chr16	1089552	2.214201	2.180028
chr16	1089786	4.489252	2.180546
chr16	1089949	4.372561	2.181278
chr16	1090130	0.628304	2.182069
chr16	1092101	0.642473	2.183307
chr16	1092608	0.648612	2.183633
chr16	1092676	0.652694	2.183677
chr16	1092749	0.655578	2.183725
chr16	1092839	0.658265	2.183784
chr16	1092871	0.659199	2.183805
chr16	1094959	0.659614	2.185181
chr16	1096507	0.641121	2.186202
chr16	1100064	0.568335	2.188483
chr16	1100163	0.568312	2.188539
chr16	1100306	0.533392	2.188620
chr16	1100365	0.533332	2.188652
chr16	1100633	0.505410	2.188795
chr16	1100776	0.488048	2.188867
chr16	1101309	0.486479	2.189127
chr16	1101744	0.485449	2.189339
chr16	1101754	0.488791	2.189344
chr16	1102362	0.500517	2.189641
chr16	1102377	0.511369	2.189648
chr16	1102701	0.546775	2.189814
chr16	1103095	0.591733	2.190030
chr16	1103758	0.599838	2.190422
chr16	1105760	4.392843	2.191623
chr16	1105783	10.138994	2.191724
chr16	1105873	10.689773	2.192636
chr16	1105966	10.551874	2.193630
chr16	1106795	40.595552	2.202378
chr16	1109435	22.858310	2.309550
chr16	1109518	20.187203	2.311447
chr16	1109653	16.516183	2.314173
chr16	1110442	16.506053	2.327204
chr16	1110644	16.504430	2.330538
chr16	1111384	16.164643	2.342751
chr16	1111425	1.045716	2.343414
chr16	1112783	1.046061	2.344834
chr16	1113551	1.028858	2.345638
chr16	1113695	1.013286	2.345786
chr16	1113847	1.067099	2.345940
chr16	1113993	1.161227	2.346096
chr16	1114050	1.161550	2.346162
chr16	1114107	1.282325	2.346228
chr16	1114258	1.389029	2.346422
chr16	1115044	1.183076	2.347513
chr16	1115377	0.891226	2.347907
chr16	1116567	0.890424	2.348968
chr16	1116652	0.887619	2.349044
chr16	1116912	0.886510	2.349274
chr16	1117053	0.889833	2.349399
chr16	1117662	0.893193	2.349941
chr16	1117737	0.897267	2.350008
chr16	1118082	0.904360	2.350318
chr16	1118087	0.912331	2.350322
chr16	1119946	1.114644	2.352018
chr16	1120213	2.148417	2.352316
chr16	1126543	2.821803	2.365915
chr16	1126679	3.362751	2.366299
chr16	1128406	3.787114	2.372107
chr16	1130433	4.586882	2.379783
chr16	1131393	7.366828	2.384187
chr16	1131695	7.488209	2.386411
chr16	1133049	7.511557	2.396550
chr16	1134267	7.506489	2.405700
chr16	1134818	7.315329	2.409836
chr16	1135009	7.079199	2.411233
chr16	1135403	6.725727	2.414022
chr16	1142114	6.613469	2.459158
chr16	1146228	6.607713	2.486366
chr16	1146254	6.561394	2.486538
chr16	1147708	4.972270	2.496078
chr16	1155025	2.520565	2.532460
chr16	1156841	1.475742	2.537038
chr16	1159731	1.331565	2.541303
chr16	1161810	1.321265	2.544071
chr16	1163209	1.319857	2.545919
chr16	1168226	1.882257	2.552541
chr16	1170512	12.835846	2.556844
chr16	1179031	7.022632	2.666193
chr16	1179893	6.894736	2.672246
chr16	1183677	4.708019	2.698336
chr16	1184126	4.669656	2.700450
chr16	1184911	4.697183	2.704115
chr16	1184967	4.720557	2.704378
chr16	1186264	4.720649	2.710501
chr16	1186297	4.721941	2.710657
chr16	1186299	4.721779	2.710666
chr16	1187931	4.685913	2.718372
chr16	1190903	4.685913	2.732299
chr16	1192213	4.678132	2.738437
chr16	1193226	4.492063	2.743176
chr16	1194437	4.386231	2.748616
chr16	1196760	4.267500	2.758805
chr16	1198938	4.239564	2.768100
chr16	1201615	7.831523	2.779449
chr16	1212523	4.495670	2.864875
chr16	1212889	4.036427	2.866521
chr16	1215681	0.465835	2.877790
chr16	1216917	0.467421	2.878366
chr16	1217549	0.389652	2.878662
chr16	1221967	0.397739	2.880383
chr16	1225628	0.401190	2.881839
chr16	1226198	0.402455	2.882068
